qid,doc_id,relevance,est_relevance
95424,05f692d82036f4bafcb416ce1f910ab484a1449c,0,0.174481235243986
95424,b503773d416aadf37afa9a21f8f923bcb60a56b1,0,0.197154746938215
95424,407561c6dbb00fc081f23f8e7897d45872fed20d,0,0.14135558628416
95424,21a2f1a58b1096ffbaeb588142095fa85731e382,0,0.176089580254499
95424,54cb3dacf7d6f4dd9af059c20d420ca7034e3afc,0,0.177673106039548
95424,90b33d71a60a05fbcedb1757d4ee40b7dc5f30ca,0,0.190048585918253
21984,406d1ef750ba4520b8c57f95596cd42852c0e3fa,1,0.148580081589132
21984,0048c3ed3a9e66b9009d47f900055e2f57e86741,0,0.182386293707091
21984,f393079373573fb766f5ddbf960b8d231cc67b1f,0,0.218836361849064
21984,d432fd031c1e03c32c1c1a8e39e9c4e7d54dd866,0,0.0878516729858453
21984,d7576ca0842abb7844d1c6fce498a72a637119bf,0,0.197716193641099
21984,8bc8fa66c5884414993465b4d361c99ce439ab57,1,0.191770313906169
21984,a4989444cddd8619625492c4ceb037bb496ad253,1,0.162711118972087
21984,489c6481f150c07ceb26752a86b5ba1cd863c8de,0,0.0694844852857175
21984,b1b68f721e5126c4f1c1cc7c0bbc91071eaac222,1,0.0778427432425074
21984,926e59c00e0fccfc06dca00e57d831b0d932a1df,0,0.1847104147872
21984,8ab6f377ac5bc251813b023a47d64bcce5a1cdda,1,0.117636809189128
21984,4199fbc0a70120d237e97973ce2e258e285134ac,0,0.123025529383978
21984,17f40f39244204bec5f1ab45ed3f3141ddd92478,0,0.194835065339879
21984,48b42d21b9a6016eeae78de7859e84f6b148651f,0,0.19574829842463
21984,0ade0fa572cb79844c56672dbfbe9a05d44f2f6a,0,0.232239695319692
21984,1922e7cc2d1631f46d20ac440940ec6c094c4863,0,0.0796556566009655
21984,fe23129607e4a56b1575f0a248ade43363b528d2,0,0.185503488822493
21984,0b5494dcdc584b7736488eac9767a5d10a5e6d06,0,0.181522850141202
21984,bc742df723b1c44269d26ac9d5f360611d8472e0,0,0.165548436295297
21984,f588374552ec0ba6e846ebdaa4fe4b37d1ea8042,0,0.148957689581496
3661,97881c6577c310f50fc86738c0268896b970dfa4,0,0.11093616771203
3661,62e60986530abb2b8bc40a3397fdef73d8abfcf3,0,0.116867397893864
3661,12645e5fa05d68ec8fb047c9cd7a5138fe9f3ce3,0,0.0585410959140822
3661,8f37790342575be6dc29c9a25731144ee4b3b6cc,0,0.167979112587592
3661,47f3345d5a61f4221e7ee071d97dca4f4a208205,1,0.186515538094796
3661,3bc200252070c868af80df2fd0cad261dd4d103a,0,0.206719525566776
3661,8a9610cac48251fe8680bab940a22f76121bab6e,0,0.199632738114587
3661,6c43d5bb27e86bc48e5495afba550b28fb4f8d70,0,0.186942586846975
3661,2e089d5c7ee3a1815d616f85868ce41260cabab7,1,0.200355060584489
3661,2cf0b85979684aa5116a8bfd4f1437277ce73b95,0,0.214153229190115
3661,0813446cd9dcf350a7212280b8db7ee3fd05b970,0,0.124181196002482
3661,8e787e925eeb7ad735a228b2b1e8dd6d9620be83,0,0.114767844888804
3661,81b95e0483d32945aad0c09849f1a9b2022d59c4,0,0.140127984936978
3661,e4fd8d33571bee713ec28fb5ff7c21ece35eb56a,0,0.184335714416328
3661,de82c7bcb3dc8b69072bd209737464c7f6956aa0,0,0.218484790819681
3661,0d1918f98e52842b351ce45b723e6d7181d2bc0b,0,0.189988391212884
3661,754eef845a1fd33405661e9de4e985f020ea949a,0,0.122095595662851
3661,b67013996f0a4bd01ef8488249de64a1fc4bf33c,0,0.118471711724397
3661,b66694a6bc6302d382d5d1094942e98fcd5bad9c,0,0.161126355597969
16040,60992cbe76d3bf5d1d38c871ca21ba8d159a42f5,0,0.0856634453703904
16040,863db559058843f59eb17d78d72218a4aba07cb3,0,0.214951957117001
16040,48c8c2095f7153bb099be98fbd31ad956fa03e05,0,0.212237818632742
16040,038a789bbb8f211176d5e9b0c8394bf6b6d2cc59,0,0.14090027518758
16040,f16f2aae49f330b9c0f885bf2eb5b4f8a9df00b7,0,0.107108470019289
16040,fd4be01f12d5d7839288bde30fb8fa2334eb5b0b,0,0.150916751862191
16040,3aebc8afc97439a26332526ba4c362771e332087,0,0.136934576329463
16040,81b95e0483d32945aad0c09849f1a9b2022d59c4,0,0.124192362579399
16040,4313bf44960b5b726028b55e76f1c9f99334e347,0,0.103184015668671
16040,8d442ea1c14504e6e5676d82e78e1330c354731f,0,0.13821310072477
16040,40427137084ceedab41a543a92b19633e0b7633c,0,0.12708325788979
16040,2801d473e9c29b3de614030be102fa7245806d00,0,0.231590894360568
16040,19ce9fdb520ef37c8d5bc2e8b33b0a79c9cefbba,0,0.204301685373817
16040,59ab54f50c6a278425bdbf115921bd2f94923e28,0,0.136289382820436
16040,73c10497ee3598dd2688be6988354c7ac21b0574,0,0.113927421531115
16040,0e43caeb9d476264d307e8da0ad71ecc4d804ced,0,0.174725210060911
16040,9e97913941d6df5b4e187cee5a1e284be39c354f,1,0.110347915191745
16040,da4c40a9cf24ee94e2bd142013f3db6480c05265,0,0.1074320294513
16040,854a719937844cd0890d52cc545ac27216a61fcf,0,0.118464460202308
16040,c19619e636712243bfc9f8a4489edaf9d605d5eb,1,0.193911163024431
16040,adeb2be4617495d4ac1d2b66a9d8b0bb6891966d,0,0.17198059528055
16040,ba34bcc0cfa713ef54a96ac52119cc5e9d4063f2,0,0.125691333996773
16040,1ef0ad9c9382693fd39d8cfbc25aab7929d89abe,0,0.219229965303481
16040,56d7c31382d287ad08558326ea0b38612f7eae04,0,0.211427197656296
16040,5e4606f21e6e4f5269020c09adb9f104343295c6,0,0.144095467234243
16040,4de1162b78021143334c2ec370a64dfa5eb1bc42,0,0.195763608891948
16040,60eff8b37bfbe43c68b98d9662871873de4e9c75,0,0.10481779519213
16040,a29d5712d497b50901ee35685deecd551227f301,0,0.238468139330636
16040,d6a00a2777afe09954d240b2b7bd6a6e2011e04b,0,0.154492900595998
16040,78fcca37c773aaf5294e3408f0fa088b20384bec,0,0.209570518233975
16040,909514b3ad22c37916ce577acb73c57cf6c558dc,0,0.100005885857344
16040,9670485f526f2254c0f34e64d9ca06f665a0bd17,0,0.101965024649777
70381,c3f889664daf8911b02910fd6cdc439cc73e009e,0,0.176517540917975
70381,319908cc7259667eb77c6c20306208c4f33b23b7,0,0.182663446049769
70381,8860f57607baa505e3ee7f50d309866956b65cf0,0,0.17282630033013
70381,6b6e57e57e4898eeef9d3e648384637fa267eea3,0,0.0923618719338005
70381,c59280a0736bfe41149f9fc8474a7d3c6ac6596b,0,0.0937836702057223
70381,c92334391b68387679e43537c51012ba58ad90a6,0,0.178334239056477
70381,c555f7840903c07613befef3ccc0f7ac6957d3c7,0,0.189279820801064
70381,0ca009fd6c6ec9e294afc48259a16ab2548f51be,1,0.123168340972062
70381,1bc5db485984d196d8d5acc9972b1d30f77bd772,0,0.128871168892356
70381,6cc2634bf75d9de487400128c57e0b38998a107a,0,0.189758400868268
70381,b61a0939d211b6ed8a1a145443579a42b754e4b0,0,0.130180167471517
70381,bd64eb60cef23cacf1481a4b8d0a5ff3ba057bdc,0,0.18985642051511
70381,e720e20a8953c0ea6b7451a3c0bbd36f5945b6d2,0,0.146619582016343
70381,314f0afaf8eb8eaae5c10a6821df8295b0d49738,0,0.153872747413261
70381,17d000ee658e40ce877688654e66a7d53b703d76,0,0.170092469175696
70381,943f104369d8eddf8a059805b7bfdd859e0518cf,0,0.135439297560894
70381,d09c2bf52fd0f6ca119f8ffa13cbe7269d046368,0,0.059463718526075
70381,cea08e3976f53e2c3fdfc01222e8514d3edbd57d,0,0.136252539332531
70381,0a4055995433d5d8d50db5293ad2a37169506c2a,0,0.144443546049227
70381,a99de13a9d655018799a5225216fb8f12e23bc54,0,0.121290813031314
70381,589a3d92ce2dca3fc005d98720092ecafffbb789,0,0.149983075550749
70381,e4f44ddd2b059a7f9156e79c695d5c4dd382d6d0,0,0.130884026306921
70381,76ecfd73363596e0877d7b7eadf044cb8b426cde,0,0.257958415834462
70381,0d1944d14d901e54957c5bf961290ed4705a62df,1,0.21483676638578
70381,9d000a5c60a55ff28e91a7617beffaa3ae043550,0,0.156369462919981
70381,e6ed86466a1685e026edf87668791841c72b15f7,0,0.14057440572476
70381,049680b9797854bde1698d89bc237933a7a76719,0,0.140805906477887
70381,86df90481bcfa4c3cd78d86b21ffda49bd96a3a2,0,0.201891373651233
70381,e3a7034d7a02923eb284e00415e90471d56101a3,0,0.13488079231572
70381,b5dab25fb4c258465326aab7e8f672cce0b68e00,0,0.189339109928031
70381,460d10da994c8f088cdf1f3368df51404e268c54,0,0.219402312894597
47984,7f2eab8ca0af2da0abb9109b2a8c9ff5ef8fbe35,0,0.143048721201678
47984,f0173e457490c265e5e67915ec1253990d353b3b,0,0.107055299969371
47984,e4435beac7701f25c7666ac9b06092a177ea8690,0,0.144843669980379
47984,0fb2374bf367ce7a243d9db00a57574ef2cc6a3e,0,0.19811209237875
47984,b2beddb60f8ba99f6d7eb6113288459676ef5151,0,0.0883664509092406
47984,e9326a6cf498adee70a81c2376868e70e4ae0ae6,0,0.09998524751517
47984,f23aa3247caf4a22cea8524d684b820031b474f0,0,0.0844133719372616
47984,0baed861c47a5954128212057b0f3f2cc1898b9d,0,0.219514474283901
47984,585b48d9daed5d5c5d2ac2fdffc3a2bba477fca0,0,0.247392799816558
47984,e3670b0984e4690226c5dbc5ae55f9ce7d3782ed,0,0.212898270342978
47984,65c8f1de316d435bd6d4132e312b20d23c5989ee,0,0.110820449882855
47984,fe293d02f3ad2db943bbeaa2b9f03a84b09df6cd,0,0.208799385635085
47984,48ed4decc33132385d6f0679c699398974932284,0,0.131556071599659
47984,55f9d52ce0f55bcfbaa16df95da0e5bf1e5dd5ee,0,0.166241649601376
47984,6412e5b5ee47b901715e6e616569ad791a415d28,0,0.132617721048607
47984,4fcbe4034a7ac25ca660ee1dca3a937d2f889a07,0,0.140630564906652
47984,969673a9da671e9af5c4e7577849234567527c96,0,0.151196484945245
47984,96fb6950aba868ff4a6e8f96bd232cf84e5c6da3,1,0.184893420211915
47984,1b303e6f3e4213cccba4e08ac5e75b4c9790d213,1,0.158727148357339
47984,8edc8ba32648095609e4f976fddd1ceaec46cb58,0,0.144671484364789
47984,97e0277933fbf00883df85cebe6467c29d855df7,0,0.170682108900672
54538,f95a2a61f545e731b5637708221d5c360ad272e1,0,0.109151795227126
54538,111946b1e82eb6d362026726e18a1083129bfc61,0,0.0723025675911632
54538,fbd2efcad65f138fd78c800ff09bf9eace51b961,0,0.118504528843683
54538,2779def3b6e5ff2a03baa06f9b70c42cfe70d95b,0,0.12486958707682
54538,884a5609cd5d87a6ea90eddd6b171011c0b79809,0,0.155147054757842
54538,091904c2b9d8ef6fe127b97d461c8e51d20237be,1,0.184548263854008
54538,d8d969c4c74f2759e0eccd9fd5b6b775036650f1,1,0.198623026345632
54538,466812b9d5c3fd2a45685d219815ba641553aa57,0,0.17149270005901
54538,4481d852ad1520fccea0cf0597fa34eed0c64250,0,0.158680045665454
54538,d3d2047b64752b0f7faffaf51084fb5c0212d54f,0,0.122206035532165
54538,a11cee781e4fea660ce2d9442538aa21225a359e,0,0.194369446196126
54538,b431b0527775247aef5aad29fc1ee284ff46dedb,1,0.149843401807099
54538,c1f7808e143686d9b94549883df8d9c0d7dc0d7d,0,0.211219127730098
54538,8060ae82b88c7170816f52c081c48c18d6bc31a3,0,0.111448558454661
54538,9f1d28f76ded766f6e8142a1d99446db66c3a562,0,0.18284971827766
54538,55b435376e2e2ebd5b0752d819732dbd4149aed9,0,0.0768775225597991
54538,1724ddb086b8f387497089153cdff686b51ef57e,0,0.14347680692766
54538,ebded89df9fa113da24ef71570430f64a143a7e3,1,0.159357734021363
54538,879c8af3f0aca90e17e4008b7c914438bbee3495,1,0.194556307284815
54538,88841efa234b4f6eeca9410e1654e818c72c6d90,1,0.208357860782316
54538,f0524d5c84f237d57c4a1071bd9dc52e701feb05,1,0.236412540496476
54538,c72dbf820d2ee8d3cea40d15437d5c1b273e0006,0,0.10846778272742
54538,b6f09bc50c2b0614437592fa98a55092ac37bfc5,0,0.168549428076369
54538,9552c0890230f5f2191e06e7457ef05ca7fc5d56,0,0.114584925167115
54538,fcc873393eb944a39aa3f57e56c4af24ccf57bfc,1,0.18735753596246
54538,a77bf2fada43c7fc04d738554b59e3c1a83f8900,0,0.164255440246889
54538,6621f6f8087226645cc00120a9b14da4354518ca,1,0.236412540496476
54538,cbd0e4517d81182aa07830e93cd8ecc05cf2ff81,0,0.0775110076588297
54538,08b4ef64497107c71553f163ecf880f6d1a53a5d,0,0.107354932238037
54538,9c323e6d6c8062c78c39e5c2e52c10a1ea0b657d,0,0.217111766995953
59905,403e7bf1ecd0d665da6c5225ce7fc439a89aa6e0,0,0.1380186730463
59905,721cf0a421023e220ac1ba4b28ad72afdad2a49d,0,0.152518698991302
59905,30d63a73b7d0f212726457b303244d05a85a8f58,0,0.129878486169389
59905,5f839747993a7a412fcccd159bca9962c7cc72e4,0,0.0843570601226395
59905,c7dc351cbf7037792c2b8edb9f9714cfcb440911,0,0.199767544909583
59905,168bd65ae047afecf3eea54786d8e6becba932f7,0,0.241581573849607
59905,13a8102af58200a1589cebb5adf72bda03d7b743,0,0.13212635524994
59905,c7c878013390b5b79cbcf8f83eaa7d5e6f108f6a,0,0.195136833504074
59905,c37751d233439df2a1e1b01475c0226050ef418e,0,0.125438210999436
59905,f6867be9a28578162f024790f5975d7ad1a18e52,1,0.197868960060972
59905,7b87c7ae718541b0f780f515699909b3cda03c8d,0,0.210965296033792
59905,3bb4c3127c77ffb06a81cfe09862716a0828114c,1,0.169648109106774
59905,4ed50ef3ebdc06a2a4480f7a49a5403515862ea6,0,0.0880432396196602
59905,540429bbb6e7624add6c73b29d89a89e23b088a8,0,0.141262297413679
59905,c99da96a7dab237d4c9d96b75657b88f6766e202,0,0.117473943633641
84087,1cd60b8211a335505054f920ee111841792ff393,0,0.099583012641252
84087,43d75699788aeaf3a47fd0997d187e84e5f7b6a4,0,0.149324629610206
84087,631e7b214dfc333d433f42aca88b39edf5c3ee73,0,0.236254394002417
84087,e1dab729858ff66db0d3668919d828897312af5a,1,0.0953602293633497
84087,e7f349ecfd0c3cc906714ba31e8a9b74f7b0eda9,0,0.130098215738046
84087,bae35f70901763e109fda4a011e4c72cc4002256,0,0.117405679575093
84087,032a335bbc3fd6f8ce61644c1fff0a06da09f854,0,0.211068603375767
84087,b264b35bde2754a2768d56fc8623b24a6f51fac8,0,0.164183215017438
84087,bae842d9e8a8353a623e45ee6c22faa10c6794b8,1,0.183573244915293
84087,ec10a11f83979cbb473084a35fd33aab7ae171dc,0,0.132932511718312
84087,7cd0a8238a483161fd1e3a36ea5b0092b71e6d6a,0,0.181306258990827
90609,a1cb7f2782c6754cd33ae089c6689828a89805ef,1,0.145972314892805
90609,5811c8e91323ee1ce2cedf0db0b247a4ac0f6359,0,0.114267240508198
90609,5b07d62d543599a392f6e36c6c71b5049e62fa25,0,0.201619114207199
90609,8b8f1865c7beaf6bb5d7f451445902dafdf23fc3,0,0.187945768731593
90609,e206c90c5ae7ee9a6ff6082bff9f7f31f939a65a,1,0.200065235272899
90609,f924946ced43cc3462f2a7fc8232bcce4d8f7cf6,0,0.212420043342404
90609,2c8b5431de3a6404f964d5c16121358031f0a181,1,0.205625151545813
90609,4edaa8500b7ca161a82c6c03786d8bea05b7d86d,0,0.115607269073093
90609,e87c3be7aaa1c7ce91f94fda0815339ac02af787,0,0.102290121869007
90609,7ff978d5dd970101c681383fcb168b49efee654a,0,0.193788796343577
90609,acfcb78eb995e1755e08cfd39e863e8dd7f28587,0,0.0933769342343243
90609,d23b990b4914ac25b889d0cb02c9ec0213038e40,0,0.112410605032778
90609,2ab8cc47f4fc3757f0b8581384fb63215d25ab32,0,0.204269768190872
90609,564a8fb25e2cf940cbe381b4f57e88d55632df28,0,0.110776409218493
90609,b6b9e1943c9e2e7ca09c28cdc50c25b3918f3735,0,0.114263308172744
90609,f117c6f12d067bd66dad40996b3931c069daa2da,0,0.1766869929111
90609,8dcf560adabf4e470cb3d41c3fd2612a3a16eea4,0,0.179746879907787
90609,60eb2c50041594544fce0980d610625afaa6941f,0,0.178617236872038
90609,66516dc51179a55efc82aa9c69c60925de76a84d,0,0.253961656522286
90609,0251dd980480e711021806aed54427603c7a9d5e,0,0.128666262715195
90609,edc62dd7276e23c81219678ae7f3ea6bf3e19e24,0,0.101541620589857
90609,c688294e3460ab178a34165753de5a24e8adfda3,0,0.208507300716971
90609,27ce3d59a0ac0aa03769f9f16d94ad4e17beacd2,0,0.20130274462717
90609,70ad73834b38cfc87674ca24678a22db9fe3f4c4,0,0.101855971249885
90609,c8fdfa7ad287fa2c8508f911d1c2f226a95b163b,0,0.0928432692011623
90609,e8fb43241a69a5f14b961613a732d71534d0d626,0,0.122069188970105
90609,59da6e8605df8b528fae1de75ea0ec66cd370c87,0,0.156007401907973
90609,76961b68475f45c2807396956bf17c4864a57df1,0,0.111461108263856
13464,7c1b855a7654232b3e21c4b2ef06eae4313d7a32,0,0.172254649089107
13464,032837c91a544657bd815950d44502e78f100c2f,1,0.109877515700217
13464,fd334f3e73c48b6e07aad2a275101476fbd2ee37,0,0.220459621939223
13464,fca3cd15238cf217fb27dd6dfba6596946427fd1,0,0.209021954191577
13464,134e098a050d8a9d7e12e3696ba6eaf3dcf46673,0,0.118096651881716
13464,a3677215cf3d455c397239c136285413a25e54ae,0,0.198416140967032
13464,2530ad6e8fcd6ac67b2047c29d0173aa1d77ee59,0,0.166130555092285
13464,f25ef2dcee13f5b0dee4958e3f1c78d8b4795d55,0,0.166443264591824
13464,249c61d8c9223d09301446c6aff38823d69b8593,0,0.182933756835463
13464,3692d1c5e36145a5783135f3f077f6486e263d23,0,0.175590413675203
13464,12f10caba81be9aa363fe1d92d4aac97fc025d55,0,0.22701909921952
13464,83cd8ab1a299ecde40c28bbd7e4bed42d2118b7b,0,0.198308184597635
13464,b7ae70e6fbd50ac9227075f6a9222410adcdf9ba,0,0.140993665719169
13464,8b95df11fa76424ce75288efe5688a4cfaa09fd0,0,0.0779952621110722
13464,7038c8fb0b23504187f19420cf42f6e517c7068a,0,0.0797202280690208
13464,312de88171b4c26542dda4d4503098179edb5dfe,1,0.202945038935541
13464,a7cd7b1eb4039a6dcfbeb7a16773963f4292020f,1,0.156115933893224
13464,2ab68967d5f0c21b1fac007ee6efa087158f57a6,0,0.0907344960651007
13464,fd74fdb409eaedce723257ade9da5e307acbe9bb,0,0.151182188235102
13464,38931cf7aae1a8fe1aafde2eddf8a819d698c47c,0,0.0787637210824022
53737,db5a7bdc4b6258606b2c2d91a4bd3835182731f9,0,0.133142154369634
53737,e2f30502add268f953eed90cb14bb3ef141f1522,0,0.0945284559791619
53737,888a07ddee154b08a3ee4b731f2ad0ed4a1884ef,0,0.180534076429274
53737,721740d91cf716a179ec716ea241c48c8796f7f1,0,0.211979586152358
53737,beeab41a637b2161552b3f112fb56df11d96c507,0,0.153007877714226
53737,beec5423bd0578a870fcc10d66ade561be64f3c7,1,0.139347974679735
53737,8a54238843a200922d114da948b818003503bd34,0,0.182764316922191
53737,d3e66de0dda39be875d40e8751eb82a7babdb215,1,0.131428241200284
53737,c566d306cdd00512af5040ad1c4aed61707732a7,0,0.0899835422823249
53737,3c54695422e4d6f0a76850887c58ffc5d82f6365,0,0.0952343698743468
53737,4f51a6d4480b321e69a67be6e292927a44172a84,0,0.211907083446849
53737,c25c7f80ca5e335728b3539e178549ba7cbf6d4a,0,0.180113049599369
53737,35b2bd95aeb8e6ca0ea0652d0d7fc697eda3362a,1,0.147398210947526
53737,76bf5767b5033d10e5d51353b43dff4bc3c5db2c,0,0.240369586443133
53737,6dc3f3772c5c74ff08426b20b762c713d8cae433,0,0.187255175501702
53737,cf8b96dabf484fc28049eebd3afc86e50bba45c8,0,0.101159148275755
82442,408c2970e655da44e258a0ad53923557dff954af,0,0.150031760728804
82442,e5eccc4756fa9ee9740f9fae81a9a005783950e0,0,0.135984863759784
82442,39f13c7762f792f262844ff456322c78919913fc,0,0.186522848698183
82442,2f8901f7cf7d2f6c3cfb5297436261ccb8f2cb2d,0,0.186065570431762
82442,a1fdecb14565267d2edc69d61c68631fcc00ab3c,0,0.183849442990964
82442,de99bfa0cde27b1d79f5d5cd8c1f9b6268e06e83,0,0.0588882352251594
82442,b03331a9d27c71577179563bba6fefaa518a5c74,1,0.206577711796739
82442,b3806c6b5380474f8b87e9c23e0a1e7ada3e6359,0,0.121498919395176
82442,2f20f8c3c449519ccfcba784093024c25c9fb425,1,0.197511419219831
82442,b25cfb6743a5e0536b2a984e2fdeafea8372f78e,0,0.195175432067236
86436,9d3472849dc2cadf194ae29adbf46bdda861d8b7,0,0.147487938563404
86436,f95f5e43f34e1bfb425b6491fc09558c44d2973d,0,0.102139416514803
86436,7e85baa97c2de1e35e63b83b254a8beaa4bef3d6,0,0.20735940506109
86436,850e07b5811049ad02f80d4bd3c99ea1a619e18e,1,0.13617452262165
86436,36bb1983dceb84f33d9adcf4ef032c9b0aeed1e4,0,0.113365950176739
86436,ebd9458f8c7e14a04f3fb711891a4f1bcd065297,0,0.167648496006425
86436,6201d17398e59cf7fffae7c483fd23c32243e7e5,0,0.224620788740229
86436,8f23c219233fb67eedb1e4333c8458edb1c5cd68,0,0.142912317062516
86436,47aff6477f05ec32fc163e1943fe9464a8379552,0,0.169201953851339
86436,d3406f220c16a20b877f10f5609fa589b629cc91,0,0.154827121009354
86436,77a85bc1cff997a7c2ca915dc2101b5953ec7d53,0,0.150869837501882
86436,3ed3310558a40388d24c77a43d7b3f13eb6e3d3c,0,0.0815601421371769
86436,861d3dee61767620cbb97bdad167589ef713a810,0,0.0636404243314227
86436,ceddbe6252b3802ce458dce656526ec443af0a2a,0,0.161589278493588
86436,882fc664a40187972f2f610041eaa99724e810df,0,0.138033919692046
86436,eac21b22b2bba3a2311820c3f98702fa1d380ad5,0,0.233957053533471
86436,e88a020869ef39ae007fad1101dba18b4466a479,0,0.196950207329368
86436,2f9e088b58b1fa5da2539a9e4158570039473a69,1,0.183761654627525
86436,1c8066fa6f7037de866189c70ef2ec995208b011,0,0.197134358141991
15395,806a330219f49b6e7952e79444477ef512501650,0,0.139219870216278
15395,67cb7ec0f36f9396b85b18cad90c0d7eec1658ce,1,0.196476975989759
15395,3c50b229b9a59de264df893f6444d515f2546ca1,0,0.112593047258051
15395,2c1fcc403442c999dc78978447099daad73d596b,0,0.191080216813928
15395,11b35902e5de5d96046b2db4670e756f1e3a1a3e,0,0.140777097176449
15395,751b1a631daaabbd0e9376b40005c07ca07a5b29,0,0.0755649221710075
15395,c54d65d53d7ada275d34e1a7c53643ff0c82eb93,0,0.10864528356102
15395,4e6c4288338eba5644ead3847e11cd50bdee973d,0,0.234246341476888
15395,af94eb52e8f7a52b1800414646ab729f34da9191,0,0.162314920709305
15395,6e3d8390a0129602e4680baeb9a87ff2b89b7db4,0,0.167187553786878
15395,08761cfc723bc5dafd6e18203aff6392ae46bd2b,1,0.163812636324899
15395,fb052c2c638cc2c682b0fc6e36da0582e51e4e11,0,0.214730952385254
15395,08196a4be3e863dd152b3f71aa25e7aeabb6faec,0,0.112613076065332
36824,437197ae1e6226c5fa99b2cea37e6671e33ac3f5,0,0.19617153162677
36824,f98f15f752c11aca412e58c5dca783e1c3652dc4,0,0.215799808975733
36824,dc1e6d869a59ffd6ec3cc742c7c8aaebd2e3183b,0,0.0824813724965272
36824,38e754809c5202cc097e865a8182f228c384fb94,0,0.131498577803171
36824,60dfe5cb0f04a8bfcd47e09f7efa4689edfdae6d,0,0.213353086715003
36824,c7c3354d0a6d168df935d4c685584027b778bd1b,0,0.131961964939914
36824,0f58f8ec32bb799193d397d45e7294d913ef87ab,1,0.203490941345231
36824,1a433f67a3593db2810017daa07ff1e2f1857175,1,0.102370582129191
36824,876a4a73255bf5e0ef9a2b2d0631a44480be329e,0,0.140965491654506
36824,1fdd855f1b33a58f711b5aece920ea373239fdbc,0,0.125498160706016
110569,e7f27d2e8f5fca9c35af83aaeb137e56713b2e05,0,0.193932776187224
110569,d989ca9038417ed81a4118c1762be34d9af05164,0,0.164506299155669
110569,b70577e70a315b5703b24ad864c2f36a29cd3fd7,0,0.209465385894548
110569,375301817bb773bac16f4de572b1ba452d2e5955,1,0.188505355805288
110569,3932d4a3bf7b20e2ca6fd2081e57bad433a2294a,0,0.146834498285006
110569,d9665992ee36699b8ae4a2e2294552cd4be9003a,0,0.205197852691721
110569,3ba6c26f6d1c541960529d46317f510daaba7d23,0,0.0797130330465056
110569,2c4a0f30e11d78d416f26a1ad545a992eed6c80d,1,0.139769546079156
110569,ba70a74262adec9dcfa47b5710752d2537a07af4,0,0.193924906333864
110569,5a5363869e1c724b58c9759c6da5e843b9910f36,0,0.0669219675372636
49049,1c9b1618a2badff9dcf5f51e480f2118cd978868,1,0.200327146982469
49049,330e75dbb7854b14e6eac448f0d61280c0673ab8,0,0.213741606460303
49049,219750dfe7a4073edbc7754f933065ab0ee27562,1,0.183135236960648
49049,0f36f700219631689021cd7d0ad6dfae6d70117a,0,0.129935749959547
49049,752cfea405a164547246ca27a0ca7a995ce1f4b1,0,0.0841429900155934
49049,2556c7269afd9d9534c52ffd9873aa48c0de4bff,0,0.182669015014058
49049,9f10f1c2d9506a489cb251d4042498d6501c0608,0,0.124507825679197
49049,1f58878c855ee04114699c12797e7668007c264c,1,0.173715739088489
49049,f89c3c35d3ba77641b39fb2529b1d8e961cfee86,0,0.159645374511035
49049,8855af311b9ceda05fc1a8dd6c8f96a8d7d22e90,1,0.18515656951543
49049,93c298e94cd2d700f77b7b915d68b936639dcf8a,1,0.199423533369071
49049,ab01f182e9e98eedba89bfa1b57f22e61709a198,0,0.133308316793001
49049,71f4d38a82f0c595ebd8481e6738b399832533a0,0,0.149184527536978
49049,f389b9dbd5cb7c7243969c0c2daaaaa75b3b20d3,1,0.184460549146271
49049,a271af0a08328b711c840fd90cd40618ae908cc7,0,0.0591135246230657
49049,9e334ebeca80a9b4ae9be52e66e306ecf31f361a,0,0.154881472164007
49049,182821f019696efb901563d3e620e6f6fbe03a61,0,0.109678619664633
49049,78603ee6df548a73910ab89fdbbbd75688d17dec,0,0.168940598194109
49049,e2f84ba7e2e110ddfcacfcb81d3072108e1c6acd,0,0.18062034781567
49049,31feef0f728ebff44ff710076c420dc63ec10edf,1,0.139711236240755
49049,aec1cf535a4e3d98202ff2c4a11f4aa2cad5c69e,0,0.18822354813592
49049,3da78b6f6fa4edb9c189dcf5467312145648d858,0,0.176460634583654
49049,938599686ddea2541f5c0bee7bcc6b31926343fd,0,0.157076414057714
49049,2d9945918b05c84c325c3cc18136c95bc6111884,0,0.20381371580287
49049,0137a460712bfd18e2df45a212275e2b04bdd5b5,0,0.22461508814193
49049,bb6958743473475fc5ec1962260c89aab61dd979,0,0.11619532472641
49049,fb45ff39d5bf495ef1cb32754e4604c7eb4c4c05,1,0.0550161752997548
49049,7bbf9b2e70c1ba04f8fb101faecdbec0350fb380,0,0.198926725540008
49049,701248dd9bf049d772897ac53e47ecf67410ba88,1,0.209939605037442
49049,01b165f4e8423d4ccc3f6cb25b7b1392537f96aa,0,0.155354618677035
49049,7d4b3df7177f10210ddab7dbf51ff86366f6a08a,0,0.204119765291218
49049,d94eb81cff9ec71088283294fe0f55e87a7d8ad1,0,0.146020070731334
74301,0043a278c69bcdd35602c0e5c9e27d50a334cdb1,0,0.174304613439662
74301,9c08c94fc831e1f45d9afacf8876b6fd7faa15c2,1,0.187230983362028
74301,3dde968852950d3488071a12ab2c2e30e2132331,0,0.184133134084717
74301,16cdf3f5bd37ee52a0ddcb13a8c7fe80215d9a15,0,0.18957802684809
